"","parentEventID","order","observado","estimado","s.e.","LCL","UCL","grp","cmb_smpEf","verbatimLa","verbatimLo","decimalLat","decimalLon","GrupoBiolo","Dis_CP","Dis_Oleodu","Dis_Pozo","Dis_Pozact","Dis_Ferroc","Dis_Kale","Dis_Plater","DisBosque","Dis_CobNat","Dis_Cienag","Dis_MGSG","Dis_Dre345","UCSuelo","Cobertura","CobAves","CobHerp","CobCopr","CobMarip","CobHorm","CobColl","CobMam","CobBot","Tam_Parche","Plataf","Dis_PlatEf","Orden","Dis_ViaPri","Dia_ViaSec","Red.Hidrica","CuerpAgua","NomCuerpAg","FInt19meanx","HEH18meanx"
"104","ANH_223","Shannon diversity",6.24,14.664,4.468,6.24,23.421,"VES",0.795549374130737,"7°15' 40,968"" N","73°53' 36,128"" W",7.26138000024,-73.893369,"Herpetos",4183.7672248,7863.83795276,493.209825993,493.209825993,7860.04012826,11479.9993459,0,324.215902756,324.215902756,1144.84996335,2650.63199241,7322.40683837,"PVAa","Palma",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,165.005220596,"Platero",0,0,7000.52433293,2820.39050094,NA,NA,NA,3,NA
"105","ANH_223","Simpson diversity",5.4,8.333,2.982,5.4,14.177,"VES",0.795549374130737,"7°15' 40,968"" N","73°53' 36,128"" W",7.26138000024,-73.893369,"Herpetos",4183.7672248,7863.83795276,493.209825993,493.209825993,7860.04012826,11479.9993459,0,324.215902756,324.215902756,1144.84996335,2650.63199241,7322.40683837,"PVAa","Palma",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,165.005220596,"Platero",0,0,7000.52433293,2820.39050094,NA,NA,NA,3,NA
"106","ANH_232","Species richness",14,21.2,8.227,15.201,57.181,"VES",0.767732962447844,"7°17' 42,436"" N","73°52' 37,942"" W",7.29512100024,-73.877206,"Herpetos",2879.24597743,5158.65195667,4511.84825113,4607.41940345,3974.45621607,7407.68087184,2595.68603701,0,0,1351.99539749,3474.97249614,3304.21273599,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,32.8373162882,"Platero",2595.68603701,0,3090.66441294,812.832337561,NA,NA,NA,12,NA
"107","ANH_232","Shannon diversity",12.515,17.261,3.269,12.515,23.667,"VES",0.767732962447844,"7°17' 42,436"" N","73°52' 37,942"" W",7.29512100024,-73.877206,"Herpetos",2879.24597743,5158.65195667,4511.84825113,4607.41940345,3974.45621607,7407.68087184,2595.68603701,0,0,1351.99539749,3474.97249614,3304.21273599,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,32.8373162882,"Platero",2595.68603701,0,3090.66441294,812.832337561,NA,NA,NA,12,NA
"108","ANH_232","Simpson diversity",11.529,15.32,2.306,11.529,19.84,"VES",0.767732962447844,"7°17' 42,436"" N","73°52' 37,942"" W",7.29512100024,-73.877206,"Herpetos",2879.24597743,5158.65195667,4511.84825113,4607.41940345,3974.45621607,7407.68087184,2595.68603701,0,0,1351.99539749,3474.97249614,3304.21273599,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,32.8373162882,"Platero",2595.68603701,0,3090.66441294,812.832337561,NA,NA,NA,12,NA
"109","ANH_306","Species richness",10,15,6.124,10.766,42.641,"VES",0.795549374130737,"7°22' 47,658"" N","73°49' 31,958"" W",7.37990500024,-73.825544,"Herpetos",5569.07557121,2327.27065206,3735.08486161,3735.08486161,5545.70121637,2090.71270552,13337.4248645,0,0,5914.23201398,7952.30274015,3847.40719159,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,34.180294317,"Kale",2090.71270552,0,5972.56355556,308.521415361,NA,NA,NA,12,NA
"110","ANH_306","Shannon diversity",8.669,12.313,3.821,8.669,19.801,"VES",0.795549374130737,"7°22' 47,658"" N","73°49' 31,958"" W",7.37990500024,-73.825544,"Herpetos",5569.07557121,2327.27065206,3735.08486161,3735.08486161,5545.70121637,2090.71270552,13337.4248645,0,0,5914.23201398,7952.30274015,3847.40719159,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,34.180294317,"Kale",2090.71270552,0,5972.56355556,308.521415361,NA,NA,NA,12,NA
"111","ANH_306","Simpson diversity",7.681,9.971,2.024,7.681,13.939,"VES",0.795549374130737,"7°22' 47,658"" N","73°49' 31,958"" W",7.37990500024,-73.825544,"Herpetos",5569.07557121,2327.27065206,3735.08486161,3735.08486161,5545.70121637,2090.71270552,13337.4248645,0,0,5914.23201398,7952.30274015,3847.40719159,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,34.180294317,"Kale",2090.71270552,0,5972.56355556,308.521415361,NA,NA,NA,12,NA
"112","ANH_360","Species richness",13,16.333,3.991,13.525,34.163,"VES",0.913769123783032,"7°19' 16,237"" N","73°42' 47,354"" W",7.32117700024,-73.713154,"Herpetos",2453.76742999,708.127754277,3263.06471993,5171.69875723,1638.08036151,15132.3434513,19103.1246716,0,0,13163.8125228,7045.22132278,3365.54496082,"LVBe3","Bosque Ripario",NA,"Bosque Denso",NA,NA,NA,NA,NA,NA,740.917316393,"Caracterizacion",15132.3434513,0,1051.59371216,5172.32192669,NA,NA,NA,12,NA
"113","ANH_360","Shannon diversity",11.567,14.804,2.317,11.567,19.346,"VES",0.913769123783032,"7°19' 16,237"" N","73°42' 47,354"" W",7.32117700024,-73.713154,"Herpetos",2453.76742999,708.127754277,3263.06471993,5171.69875723,1638.08036151,15132.3434513,19103.1246716,0,0,13163.8125228,7045.22132278,3365.54496082,"LVBe3","Bosque Ripario",NA,"Bosque Denso",NA,NA,NA,NA,NA,NA,740.917316393,"Caracterizacion",15132.3434513,0,1051.59371216,5172.32192669,NA,NA,NA,12,NA
"114","ANH_360","Simpson diversity",10.565,13.571,1.582,10.565,16.673,"VES",0.913769123783032,"7°19' 16,237"" N","73°42' 47,354"" W",7.32117700024,-73.713154,"Herpetos",2453.76742999,708.127754277,3263.06471993,5171.69875723,1638.08036151,15132.3434513,19103.1246716,0,0,13163.8125228,7045.22132278,3365.54496082,"LVBe3","Bosque Ripario",NA,"Bosque Denso",NA,NA,NA,NA,NA,NA,740.917316393,"Caracterizacion",15132.3434513,0,1051.59371216,5172.32192669,NA,NA,NA,12,NA
"115","ANH_374","Species richness",5,5.133,0.459,5.006,8.053,"VES",0.478442280945758,"7°17' 57,822"" N","73°42' 4,003"" W",7.29939500024,-73.701112,"Herpetos",904.368653331,1683.47761846,870.891997427,2522.36446477,4364.38543782,17203.6225075,19870.5796742,0,0,15898.7596361,4629.25867981,2080.76662338,"LVBe3","Bosque Denso",NA,"Bosque Denso",NA,NA,NA,NA,NA,NA,215.82601981,"Caracterizacion",17203.6225075,0,586.810272055,2528.23538246,NA,NA,NA,12,NA
"116","ANH_374","Shannon diversity",4.745,5.689,1.477,4.745,8.584,"VES",0.478442280945758,"7°17' 57,822"" N","73°42' 4,003"" W",7.29939500024,-73.701112,"Herpetos",904.368653331,1683.47761846,870.891997427,2522.36446477,4364.38543782,17203.6225075,19870.5796742,0,0,15898.7596361,4629.25867981,2080.76662338,"LVBe3","Bosque Denso",NA,"Bosque Denso",NA,NA,NA,NA,NA,NA,215.82601981,"Caracterizacion",17203.6225075,0,586.810272055,2528.23538246,NA,NA,NA,12,NA
"117","ANH_374","Simpson diversity",4.545,6.2,1.583,4.545,9.302,"VES",0.478442280945758,"7°17' 57,822"" N","73°42' 4,003"" W",7.29939500024,-73.701112,"Herpetos",904.368653331,1683.47761846,870.891997427,2522.36446477,4364.38543782,17203.6225075,19870.5796742,0,0,15898.7596361,4629.25867981,2080.76662338,"LVBe3","Bosque Denso",NA,"Bosque Denso",NA,NA,NA,NA,NA,NA,215.82601981,"Caracterizacion",17203.6225075,0,586.810272055,2528.23538246,NA,NA,NA,12,NA
"118","ANH_375","Species richness",6,6.094,0.362,6.004,8.443,"VES",0.369958275382476,"7°19' 21,403"" N","73°42' 54,792"" W",7.322612,-73.71522,"Herpetos",2210.66594352,436.444699858,3534.62923512,5395.98138136,1410.40625581,14868.6228318,18931.206566,0,0,17883.5736416,7201.83681167,3386.20872067,NA,"Bosque Denso",NA,"Bosque Denso",NA,NA,NA,NA,NA,NA,NA,"Kale",14868.6228318,NA,1047.41517925,5372.40507078,NA,NA,NA,NA,NA
"119","ANH_375","Shannon diversity",5.744,6.67,1.431,5.744,9.475,"VES",0.369958275382476,"7°19' 21,403"" N","73°42' 54,792"" W",7.322612,-73.71522,"Herpetos",2210.66594352,436.444699858,3534.62923512,5395.98138136,1410.40625581,14868.6228318,18931.206566,0,0,17883.5736416,7201.83681167,3386.20872067,NA,"Bosque Denso",NA,"Bosque Denso",NA,NA,NA,NA,NA,NA,NA,"Kale",14868.6228318,NA,1047.41517925,5372.40507078,NA,NA,NA,NA,NA
"120","ANH_375","Simpson diversity",5.538,7.321,1.378,5.538,10.021,"VES",0.369958275382476,"7°19' 21,403"" N","73°42' 54,792"" W",7.322612,-73.71522,"Herpetos",2210.66594352,436.444699858,3534.62923512,5395.98138136,1410.40625581,14868.6228318,18931.206566,0,0,17883.5736416,7201.83681167,3386.20872067,NA,"Bosque Denso",NA,"Bosque Denso",NA,NA,NA,NA,NA,NA,NA,"Kale",14868.6228318,NA,1047.41517925,5372.40507078,NA,NA,NA,NA,NA
"121","ANH_398","Species richness",7,17,9.066,9.191,52.634,"VES",0.47009735744089,"7°21' 26,640"" N","73°44' 32,460"" W",7.3574,-73.74235,"Herpetos",3501.18680767,1195.24257419,818.011658558,10145.332532,2863.8492993,11281.8720195,17809.1413562,9.47054739669,9.47054739669,14574.6285734,11410.4226174,1537.06082202,NA,NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,NA,"Kale",11281.8720195,NA,3607.36888669,7672.55226932,NA,NA,NA,NA,NA
"122","ANH_398","Shannon diversity",6.24,14.664,5.263,6.24,24.979,"VES",0.47009735744089,"7°21' 26,640"" N","73°44' 32,460"" W",7.3574,-73.74235,"Herpetos",3501.18680767,1195.24257419,818.011658558,10145.332532,2863.8492993,11281.8720195,17809.1413562,9.47054739669,9.47054739669,14574.6285734,11410.4226174,1537.06082202,NA,NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,NA,"Kale",11281.8720195,NA,3607.36888669,7672.55226932,NA,NA,NA,NA,NA
"123","ANH_398","Simpson diversity",5.4,8.333,2.411,5.4,13.06,"VES",0.47009735744089,"7°21' 26,640"" N","73°44' 32,460"" W",7.3574,-73.74235,"Herpetos",3501.18680767,1195.24257419,818.011658558,10145.332532,2863.8492993,11281.8720195,17809.1413562,9.47054739669,9.47054739669,14574.6285734,11410.4226174,1537.06082202,NA,NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,NA,"Kale",11281.8720195,NA,3607.36888669,7672.55226932,NA,NA,NA,NA,NA
"124","ANH_82","Species richness",11,19.167,8.923,12.437,57.402,"VES",0.910987482614743,"7°24' 46,940"" N","73°50' 4,740"" W",7.41303900024,-73.83465,"Herpetos",6064.94201733,1100.57427174,2671.68573207,2671.68573207,8539.45971072,3656.64062008,16375.8351116,0,0,4776.50219875,6104.58562563,4021.82697019,"RVCa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,9.31710564999,"Kale",3656.64062008,0,5977.99618082,3022.81786139,NA,NA,NA,12,NA
"125","ANH_82","Shannon diversity",9.8,15.774,4.256,9.8,24.117,"VES",0.910987482614743,"7°24' 46,940"" N","73°50' 4,740"" W",7.41303900024,-73.83465,"Herpetos",6064.94201733,1100.57427174,2671.68573207,2671.68573207,8539.45971072,3656.64062008,16375.8351116,0,0,4776.50219875,6104.58562563,4021.82697019,"RVCa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,9.31710564999,"Kale",3656.64062008,0,5977.99618082,3022.81786139,NA,NA,NA,12,NA
"126","ANH_82","Simpson diversity",8.758,11.667,2.061,8.758,15.706,"VES",0.910987482614743,"7°24' 46,940"" N","73°50' 4,740"" W",7.41303900024,-73.83465,"Herpetos",6064.94201733,1100.57427174,2671.68573207,2671.68573207,8539.45971072,3656.64062008,16375.8351116,0,0,4776.50219875,6104.58562563,4021.82697019,"RVCa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,9.31710564999,"Kale",3656.64062008,0,5977.99618082,3022.81786139,NA,NA,NA,12,NA
