"","parentEventID","order","observado","estimado","s.e.","LCL","UCL","grp","cmb_smpEf","verbatimLa","verbatimLo","decimalLat","decimalLon","GrupoBiolo","Dis_CP","Dis_Oleodu","Dis_Pozo","Dis_Pozact","Dis_Ferroc","Dis_Kale","Dis_Plater","DisBosque","Dis_CobNat","Dis_Cienag","Dis_MGSG","Dis_Dre345","UCSuelo","Cobertura","CobAves","CobHerp","CobCopr","CobMarip","CobHorm","CobColl","CobMam","CobBot","Tam_Parche","Plataf","Dis_PlatEf","Orden","Dis_ViaPri","Dia_ViaSec","Red.Hidrica","CuerpAgua","NomCuerpAg","FInt19meanx","HEH18meanx"
"161","ANH_401","Shannon diversity",27.945,52.362,10.368,32.041,72.683,"PntFijo",0.5,"7°16' 31,732"" N","73°53' 18,110"" W",7.275481,-73.888364,"Aves",3187.31911936,7559.3980815,2139.13330341,2139.13330341,6256.23861449,9826.71381533,413.621944464,5.32737698052,5.32737698052,7136.23764901,2828.2845453,5742.75691028,NA,"Bosque Ripario","Bosque Ripario",NA,NA,NA,NA,NA,NA,NA,NA,"Platero",413.621944464,NA,19.2776848003,580.521632053,NA,NA,NA,NA,NA
"162","ANH_401","Simpson diversity",25.78,49.733,6.504,36.985,62.481,"PntFijo",0.5,"7°16' 31,732"" N","73°53' 18,110"" W",7.275481,-73.888364,"Aves",3187.31911936,7559.3980815,2139.13330341,2139.13330341,6256.23861449,9826.71381533,413.621944464,5.32737698052,5.32737698052,7136.23764901,2828.2845453,5742.75691028,NA,"Bosque Ripario","Bosque Ripario",NA,NA,NA,NA,NA,NA,NA,NA,"Platero",413.621944464,NA,19.2776848003,580.521632053,NA,NA,NA,NA,NA
"163","ANH_74","Species richness",27,71.444,33.135,39.076,190.58,"PntFijo",1,"7°23' 46,464"" N","73°48' 22,997"" W",7.39623997385,-73.806387959,"Aves",3920.0377567,2263.63343398,5247.78651938,5247.78651938,5085.4443661,4511.74788674,15930.4573666,0,0,3211.94586221,9554.10163072,1635.14854848,"PVCb2","Bosque Ripario","Bosque Ripario",NA,NA,NA,NA,NA,NA,NA,71.8131727053,"Kale",4511.74788674,0,8082.11924797,487.050740311,NA,NA,NA,6.5,25
"164","ANH_74","Shannon diversity",24.076,52.287,14.222,24.413,80.161,"PntFijo",1,"7°23' 46,464"" N","73°48' 22,997"" W",7.39623997385,-73.806387959,"Aves",3920.0377567,2263.63343398,5247.78651938,5247.78651938,5085.4443661,4511.74788674,15930.4573666,0,0,3211.94586221,9554.10163072,1635.14854848,"PVCb2","Bosque Ripario","Bosque Ripario",NA,NA,NA,NA,NA,NA,NA,71.8131727053,"Kale",4511.74788674,0,8082.11924797,487.050740311,NA,NA,NA,6.5,25
"165","ANH_74","Simpson diversity",21.235,31.578,5.352,21.235,42.067,"PntFijo",1,"7°23' 46,464"" N","73°48' 22,997"" W",7.39623997385,-73.806387959,"Aves",3920.0377567,2263.63343398,5247.78651938,5247.78651938,5085.4443661,4511.74788674,15930.4573666,0,0,3211.94586221,9554.10163072,1635.14854848,"PVCb2","Bosque Ripario","Bosque Ripario",NA,NA,NA,NA,NA,NA,NA,71.8131727053,"Kale",4511.74788674,0,8082.11924797,487.050740311,NA,NA,NA,6.5,25
"166","ANH_82","Species richness",47,63.03,9.17,52.65,92.48,"PntFijo",1,"7°24' 40,694"" N","73°50' 29,580"" W",7.41130401405,-73.841549959,"Aves",5605.64985003,1246.3960782,1974.55116212,1974.55116212,8965.96890209,3315.82511037,15979.4193313,291.348400597,0,5561.61694764,5384.10220761,3433.59669913,"PVAa","Herbazal","Herbazal",NA,NA,NA,NA,NA,NA,NA,62.0580546812,"Kale",3315.82511037,0,5251.52168648,3578.38761406,NA,NA,NA,9.25,57
"167","ANH_82","Shannon diversity",42.065,55.004,4.61,45.969,64.04,"PntFijo",1,"7°24' 40,694"" N","73°50' 29,580"" W",7.41130401405,-73.841549959,"Aves",5605.64985003,1246.3960782,1974.55116212,1974.55116212,8965.96890209,3315.82511037,15979.4193313,291.348400597,0,5561.61694764,5384.10220761,3433.59669913,"PVAa","Herbazal","Herbazal",NA,NA,NA,NA,NA,NA,NA,62.0580546812,"Kale",3315.82511037,0,5251.52168648,3578.38761406,NA,NA,NA,9.25,57
"168","ANH_82","Simpson diversity",38.348,46.813,3.326,40.294,53.333,"PntFijo",1,"7°24' 40,694"" N","73°50' 29,580"" W",7.41130401405,-73.841549959,"Aves",5605.64985003,1246.3960782,1974.55116212,1974.55116212,8965.96890209,3315.82511037,15979.4193313,291.348400597,0,5561.61694764,5384.10220761,3433.59669913,"PVAa","Herbazal","Herbazal",NA,NA,NA,NA,NA,NA,NA,62.0580546812,"Kale",3315.82511037,0,5251.52168648,3578.38761406,NA,NA,NA,9.25,57
"169","ANH_189","Species richness",27,40.333,8.944,31.037,71.035,"PntFijo_RdNiebla",1.20647773279352,"7°18' 10,235"" N","73°42' 13,446"" W",7.30284302519,-73.7037349585,"Aves",1322.72823256,2072.15942254,1221.6959345,2943.38093061,3902.0299604,16789.4937098,19647.5884499,0,0,15420.3804029,5043.52075652,2234.01953494,"LVBe3","Bosque Denso","Bosque Denso",NA,NA,NA,NA,NA,NA,NA,215.82601981,"Caracterizacion",16789.4937098,0,891.548513081,2954.27293381,NA,NA,NA,12,54
"170","ANH_189","Shannon diversity",23.638,37.727,7.471,23.638,52.371,"PntFijo_RdNiebla",1.20647773279352,"7°18' 10,235"" N","73°42' 13,446"" W",7.30284302519,-73.7037349585,"Aves",1322.72823256,2072.15942254,1221.6959345,2943.38093061,3902.0299604,16789.4937098,19647.5884499,0,0,15420.3804029,5043.52075652,2234.01953494,"LVBe3","Bosque Denso","Bosque Denso",NA,NA,NA,NA,NA,NA,NA,215.82601981,"Caracterizacion",16789.4937098,0,891.548513081,2954.27293381,NA,NA,NA,12,54
"171","ANH_189","Simpson diversity",20.319,31.521,4.617,22.472,40.569,"PntFijo_RdNiebla",1.20647773279352,"7°18' 10,235"" N","73°42' 13,446"" W",7.30284302519,-73.7037349585,"Aves",1322.72823256,2072.15942254,1221.6959345,2943.38093061,3902.0299604,16789.4937098,19647.5884499,0,0,15420.3804029,5043.52075652,2234.01953494,"LVBe3","Bosque Denso","Bosque Denso",NA,NA,NA,NA,NA,NA,NA,215.82601981,"Caracterizacion",16789.4937098,0,891.548513081,2954.27293381,NA,NA,NA,12,54
"172","ANH_240","Species richness",35,53.333,10.916,41.228,88.97,"PntFijo_RdNiebla",1.58974358974359,"7°23' 37,406"" N","73°48' 28,768"" W",7.39372397797,-73.807990998,"Aves",4237.58810209,2376.72453617,5091.49828537,5091.49828537,4972.40006004,4250.50641093,15600.9571373,2.6900047016,2.6900047016,3541.58823071,9466.42845967,1964.85785286,"PVCb2","Palma","Bosque Ripario",NA,NA,NA,NA,NA,NA,NA,177.807876044,"Kale",4250.50641093,0,7855.43161774,584.385740946,NA,NA,NA,12,48
"173","ANH_240","Shannon diversity",27.172,41.629,5.422,31.002,52.256,"PntFijo_RdNiebla",1.58974358974359,"7°23' 37,406"" N","73°48' 28,768"" W",7.39372397797,-73.807990998,"Aves",4237.58810209,2376.72453617,5091.49828537,5091.49828537,4972.40006004,4250.50641093,15600.9571373,2.6900047016,2.6900047016,3541.58823071,9466.42845967,1964.85785286,"PVCb2","Palma","Bosque Ripario",NA,NA,NA,NA,NA,NA,NA,177.807876044,"Kale",4250.50641093,0,7855.43161774,584.385740946,NA,NA,NA,12,48
"174","ANH_240","Simpson diversity",20.167,26.3,4.065,20.167,34.268,"PntFijo_RdNiebla",1.58974358974359,"7°23' 37,406"" N","73°48' 28,768"" W",7.39372397797,-73.807990998,"Aves",4237.58810209,2376.72453617,5091.49828537,5091.49828537,4972.40006004,4250.50641093,15600.9571373,2.6900047016,2.6900047016,3541.58823071,9466.42845967,1964.85785286,"PVCb2","Palma","Bosque Ripario",NA,NA,NA,NA,NA,NA,NA,177.807876044,"Kale",4250.50641093,0,7855.43161774,584.385740946,NA,NA,NA,12,48
